Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,sent
2022-01-18,146.51069438315,148.46921617138236,145.26965468222417,147.63539123535156,10419500,0.0,0.0,0.0
2022-01-19,146.24889938095026,148.20742105135963,145.395693884367,145.54112243652344,10413200,0.0,0.0,0.0
2022-01-20,146.31676279543402,148.0134981256201,142.6711962747594,143.12689208984375,11760400,0.0,0.0,0.0
2022-01-21,136.93140247063909,137.55192230818113,132.47142076154324,133.19859313964844,34491800,0.0,0.0,0.0
2022-01-24,130.7165224740285,133.48945912417918,125.32573845892668,133.2761688232422,31419500,0.0,0.0,0.0
2022-01-25,131.17218856758575,133.55732036271007,128.35077111978885,132.3550567626953,14694400,0.0,0.0,0.0
2022-01-26,133.51856658471664,133.99364312632335,128.23443484210492,129.53366088867188,14569900,0.0,0.0,0.0
2022-01-27,130.95892526305033,133.7124815523337,129.9408808140628,131.2982635498047,11913900,0.0,0.0,0.0
2022-01-28,131.09464856473426,134.46872440420924,129.49486038635692,134.41055297851562,10011700,0.0,0.0,0.0
2022-01-31,134.63354857558008,138.7929682568329,134.25541951364798,138.6184539794922,10185500,0.0,0.0,0.0386
2022-02-01,138.6669193970587,140.28608800682338,137.92035166390914,140.09217834472656,8573300,0.0,0.0,0.3432642857142857
2022-02-02,139.80131983230265,140.18913919360756,137.07684961408074,138.2790985107422,9529900,0.0,0.0,0.18147142857142856
2022-02-03,135.73885862121045,137.7167611944576,135.0116861643111,135.7679443359375,9820600,0.0,0.0,0.0759125
2022-02-04,135.77761156586124,138.83174424237268,135.28313970518064,137.69735717773438,8061100,0.0,0.0,0.34816
2022-02-07,139.02565988382744,139.7043511318941,137.29983865544673,138.1724395751953,10937500,0.0,0.0,0.102825
2022-02-08,137.47434018393116,138.54086547090216,136.4563108033368,138.14334106445312,9231700,0.0,0.0,0.18509166666666665
2022-02-09,139.9758430416827,142.86515220697126,138.88993692522385,142.74879455566406,22877400,0.0,0.0,0.2017075
2022-02-10,151.27126229252562,152.70621175901462,146.51070318799478,147.52874755859375,42500300,0.0,0.0,0.17726666666666668
2022-02-11,148.86672293797403,149.9817294625294,144.03830248323112,144.9206085205078,17975200,0.0,0.0,0.08142307692307692
2022-02-14,144.8236418542595,149.05093774713626,144.66852299517996,146.25860595703125,14694700,0.0,0.0,0.37669545454545456
2022-02-15,148.86671107763684,150.13685115918483,147.86806227346398,150.01080322265625,12726000,0.0,0.0,0.25911
2022-02-16,150.26290535476213,151.95964100852436,149.070346723396,151.59121704101562,10656400,0.0,0.0,0.26137727272727274
2022-02-17,149.98173833846408,150.63134392690583,147.9650450457806,148.29469299316406,8110300,0.0,0.0,0.18796363636363636
2022-02-18,148.2559081505523,149.002461140899,145.4829568874305,146.75308227539062,10785500,0.0,0.0,0.32079285714285716
2022-02-22,145.61869972664394,146.20042877143212,143.11722488928174,143.58261108398438,12227200,0.0,0.0,0.46307142857142863
2022-02-23,144.9496948451296,145.1823953333924,141.07144214024322,141.43017578125,9300700,0.0,0.0,-0.07928333333333333
2022-02-24,135.73883488620967,145.0175609150807,135.73883488620967,144.85272216796875,12475500,0.0,0.0,-0.030587499999999997
2022-02-25,145.0078454731917,145.70593204350823,142.7390715168419,144.978759765625,10149500,0.0,0.0,0.38901666666666673
2022-02-28,143.33053091795426,144.9303042945708,142.00223405622592,143.9413604736328,10834700,0.0,0.0,0.2625
2022-03-01,143.35961033121774,143.64077713986822,139.40379083820937,141.26535034179688,8944000,0.0,0.0,0.013990909090909097
2022-03-02,141.85678932070425,143.95104938181242,141.4786602647564,142.85543823242188,7851000,0.0,0.0,0.21577500000000002
2022-03-03,142.8263431316176,144.12555418261604,140.05339197215383,141.13931274414062,8048400,0.0,0.0,0.34065
2022-03-04,139.62680747605813,139.86919830447636,135.30256338191995,136.43695068359375,12913000,0.0,0.0,0.3713625
2022-03-07,136.01032880405208,136.6017629664883,129.37851985744183,129.4366912841797,14549700,0.0,0.0,0.17926874999999998
2022-03-08,128.9712783897073,131.3661002572944,125.35479763596261,127.73992919921875,16552000,0.0,0.0,0.10083500000000001
2022-03-09,131.36613043137726,131.37582073793402,129.30095596897652,129.58212280273438,14673100,0.0,0.0,0.30025625
2022-03-10,128.33139368245682,130.11538653016956,127.61391154410306,129.5724334716797,8447200,0.0,0.0,0.04737857142857144
2022-03-11,130.96857586435874,132.0157057120548,127.56541495511496,127.73992919921875,7058400,0.0,0.0,-0.040584999999999996
2022-03-14,126.99338269147793,129.0197810056059,124.47252726997118,125.10273742675781,9971500,0.0,0.0,0.06987727272727273
2022-03-15,125.79114309385024,130.46443032941795,125.56813289137354,130.11538696289062,9834800,0.0,0.0,0.1602625
2022-03-16,131.52123771002158,134.74988483204922,130.83285614616634,133.93545532226562,10638700,0.0,0.0,0.0821590909090909
2022-03-17,133.25677858443672,135.22499084472656,132.40355817015333,135.22499084472656,6816000,0.0,0.0,0.148435
2022-03-18,135.30255169863,136.44662920867978,134.09059766119037,136.02972412109375,11308800,0.0,0.0,0.25805
2022-03-21,134.67232490584735,135.06015906921272,132.7138178597045,134.40084838867188,9090300,0.0,0.0,0.2215111111111111
2022-03-22,134.8274604102676,137.8621980546684,134.6723267428054,135.8455047607422,8511600,0.0,0.0,-0.061750000000000006
2022-03-23,134.83715130095155,135.5061374319537,133.35370610442536,133.45066833496094,8761300,0.0,0.0,0.2707285714285714
2022-03-24,134.36204532633812,135.0310461784274,133.22765836623972,134.73048400878906,5858800,0.0,0.0,0.11446875000000001
2022-03-25,135.0407522852377,136.10727765168667,133.916055497775,134.90501403808594,5949400,0.0,0.0,0.31866874999999995
2022-03-28,134.6529669433943,135.38013947836617,132.13209623774642,134.49783325195312,8456100,0.0,0.0,0.21190833333333334
2022-03-29,136.66963922689914,140.0631105273449,136.66963922689914,138.04641723632812,11280700,0.0,0.0,0.33891111111111116
2022-03-30,137.0089701933879,138.90932053008453,135.81641162793667,136.6696319580078,7922400,0.0,0.0,0.2578863636363637
2022-03-31,135.87460027787412,136.5920824458848,132.93682466225772,132.9853057861328,12306500,0.0,0.0,0.19224000000000002
2022-04-01,133.15980234641896,133.8966798247246,131.40489537411295,132.8301544189453,10341000,0.0,0.0,0.12052777777777773
2022-04-04,132.8010633132894,135.02135637504318,132.7234964874415,134.362060546875,8174600,0.0,0.0,0.16201250000000003
2022-04-05,133.54764103491277,134.96319502780477,131.01708048088818,131.49215698242188,8694100,0.0,0.0,0.2073875
2022-04-06,129.67906577013085,129.85358002837967,126.82854786386194,128.5349884033203,11679700,0.0,0.0,0.313375
2022-04-07,128.96160186127054,129.15552634571395,126.06261722779071,127.8563003540039,9858700,0.0,0.0,0.34943846153846153
2022-04-08,127.98234831001992,129.06825440997,126.6540513988766,127.8563003540039,6702000,0.0,0.0,0.06548999999999999
2022-04-11,126.08197444695212,128.39922958023132,126.08197444695212,126.67340850830078,9915300,0.0,0.0,0.4045277777777778
2022-04-12,127.7981052252117,129.15550239276993,126.18862698673297,126.85762786865234,7885600,0.0,0.0,0.27432
2022-04-13,127.0612507668982,128.84524337013804,126.77037886989275,128.32168579101562,7694500,0.0,0.0,0.17169285714285717
2022-04-14,128.7676910483144,129.52394918909366,126.38257377181387,126.49891662597656,7283500,0.0,0.0,0.4066166666666666
2022-04-18,126.1110939989466,126.25652256290185,122.96000616494483,123.88108825683594,10571000,0.0,0.0,0.032593750000000005
2022-04-19,124.19134267256601,129.13612074846736,123.90047816039412,127.8853759765625,12767200,0.0,0.0,0.30544
2022-04-20,122.21344495743661,123.47387268571423,120.33248997251097,120.77848815917969,36465700,0.0,0.0,0.02098461538461538
2022-04-21,121.71895642571383,122.60125502891458,117.58861541398973,117.9570541381836,18688600,0.0,0.0,0.14962368421052635
2022-04-22,116.35728769034655,118.1800639371522,114.55389945377924,114.67024230957031,19472800,0.0,0.0,0.04106874999999999
2022-04-25,114.0788020828512,116.66753387952355,113.19649607882822,116.2990951538086,16491000,0.0,0.0,0.04616111111111111
2022-04-26,115.52345866549622,115.52345866549622,112.12028970613575,112.24633026123047,16116000,0.0,0.0,0.15950833333333334
2022-04-27,111.91668186021441,113.34194096544358,109.9387720200168,111.70337677001953,15553000,0.0,0.0,0.12667222222222219
2022-04-28,111.71306806975988,112.4693261482424,109.26007446748923,111.78093719482422,23192100,0.0,0.0,0.02401428571428571
2022-04-29,111.69367042553048,112.45962619143577,107.97055153003,108.23233032226562,16907000,0.0,0.0,0.26107
2022-05-02,108.30989885537234,110.20055144065826,107.63120760763677,110.04541778564453,14300700,0.0,0.0,0.06837142857142856
2022-05-03,110.57868418026851,111.33494228082921,109.26007765722625,110.09390258789062,11149500,0.0,0.0,0.053937499999999985
2022-05-04,109.91938129973504,112.89593999136503,108.42625310237426,112.65354919433594,11488300,0.0,0.0,-0.0037444444444444513
2022-05-05,111.2476772879882,111.76154459023664,108.08690664471442,109.18251037597656,12720200,0.0,0.0,0.09449999999999996
2022-05-06,108.36808551102106,108.67834546748284,105.00370711324331,106.93313598632812,12525200,0.0,0.0,0.2732423076923077
2022-05-09,104.81948073320562,107.36942934921397,103.23909534114908,103.723876953125,17941600,0.0,0.0,0.25666153846153844
2022-05-10,106.49681765447903,107.33064259290683,102.90943679635396,104.4025650024414,15657700,0.0,0.0,0.18451923076923077
2022-05-11,104.61586339761845,106.71981361824025,101.60052146603363,102.00773620605469,26933300,0.0,0.0,0.1970714285714286
2022-05-12,99.76805913984282,101.80414046980277,96.44245692194205,101.13513946533203,36298800,0.0,0.0,0.09650588235294119
2022-05-13,102.15318401754242,104.4122681522245,102.10470289645221,104.06322479248047,16782600,0.0,0.0,0.09142142857142857
2022-05-16,104.18925576428477,104.34438941975438,101.65869533758035,101.97865295410156,11993600,0.0,0.0,0.18807777777777776
2022-05-17,104.45104485672982,105.4787794626025,103.06456921051479,105.33334350585938,11847600,0.0,0.0,0.08511666666666667
2022-05-18,104.11169147364646,104.38317537733407,100.7182203479414,101.12544250488281,11794000,0.0,0.0,0.29155000000000003
2022-05-19,100.28192954667831,102.09501552880656,99.82623362516293,100.0007553100586,11285000,0.0,0.0,0.22111111111111115
2022-05-20,101.30965354676388,101.61022315950078,97.00479810269746,99.30265808105469,15650400,0.0,0.0,0.2373583333333333
2022-05-23,100.60188348578085,102.80278877777428,98.46883992727157,102.60887908935547,14402400,0.0,0.0,0.428975
2022-05-24,100.55340151150853,100.67944206819278,97.08236337914127,98.4979248046875,13970200,0.0,0.0,-0.21384166666666668
2022-05-25,98.3427860599663,100.65034358744317,98.08100727631157,100.1170883178711,11026600,0.0,0.0,0.16311
2022-05-26,101.04788413746898,102.89974611747495,100.79579561866659,102.39557647705078,11297800,0.0,0.0,0.03905000000000001
2022-05-27,103.63660646879337,106.04112638095931,103.28756313642768,105.99264526367188,13671300,0.0,0.0,-0.27812500000000007
2022-05-31,106.65195730855083,107.85421366518213,104.62557367033503,107.07856750488281,20274600,0.0,0.0,-0.07380999999999999
2022-06-01,108.60076775454522,109.4151972292896,104.97459633933678,105.8666000366211,11829700,0.0,0.0,0.11768333333333332
2022-06-02,106.09928731876703,107.57301993419713,104.62555470333692,107.4954605102539,8829900,0.0,0.0,0.21838000000000002
2022-06-03,105.84720833751773,106.50651158180405,104.63525438825465,105.3624267578125,6767600,0.0,0.0,0.34664999999999996
2022-06-06,106.40957152916327,106.83618174567192,104.37349009095715,104.54801177978516,7575900,0.0,0.0,0.1854642857142857
2022-06-07,103.53966068490055,104.63526449790469,102.77370482729957,104.50922393798828,7279100,0.0,0.0,0.2616928571428572
2022-06-08,104.16017866124353,106.03143600120724,103.70448275711645,104.07291412353516,7019500,0.0,0.0,0.3067611111111111
2022-06-09,103.2875609856749,103.80142827062973,100.10739504339006,100.15587615966797,8261200,0.0,0.0,-0.04241
2022-06-10,98.34279243088726,99.01179338393722,96.35518497751909,96.37458038330078,15369700,0.0,0.0,0.09972916666666669
2022-06-13,94.63905398326783,94.63905398326783,91.94366977158703,92.79688262939453,15239700,0.0,0.0,-0.05993333333333334
2022-06-14,93.33984154269349,93.33984154269349,90.26632812109212,91.35224151611328,12443700,0.0,0.0,0.16556
2022-06-15,91.7303737056218,94.33850104551563,91.22619670600615,92.96171569824219,11751600,0.0,0.0,0.011561111111111121
2022-06-16,91.14864445248158,92.47694138898419,90.56690797394768,91.4104232788086,15298500,0.0,0.0,0.131375
2022-06-17,91.14863954491518,93.04898255097189,90.62507452326992,91.46858978271484,15403800,0.0,0.0,-0.05441666666666665
2022-06-21,92.0115590347489,92.54481441367342,90.43116611493495,90.4505615234375,16649800,0.0,0.0,-0.07311000000000001
2022-06-22,89.36463870965491,91.73037529377923,89.20951244359671,90.65415954589844,11403500,0.0,0.0,0.334575
2022-06-23,91.10015424713112,91.76915519919045,89.26768045401025,91.4298095703125,11348800,0.0,0.0,0.08766
2022-06-24,92.54480243226516,95.56984221227823,92.49632871164643,94.80388641357422,11681200,0.0,0.0,0.22798
2022-06-27,95.23049961731573,95.24019732062087,92.88415842573087,93.66950225830078,10793700,0.0,0.0,0.3207375
2022-06-28,96.70423479445088,97.34415007891879,92.86476527918474,93.00050354003906,16812400,0.0,0.0,0.11078999999999999
2022-06-29,93.02958063013722,93.27197141593453,91.65280274213161,92.73871612548828,8653200,0.0,0.0,0.003911111111111117
2022-06-30,91.54615955549522,92.5351182049851,89.72338332309852,91.52677154541016,10983500,0.0,0.0,-0.015095454545454553
2022-07-01,91.37162710053457,93.37862247936631,91.11954601325418,93.21379852294922,10543400,0.0,0.0,0.16804545454545455
2022-07-05,91.39102252196007,94.27062619584116,89.50036998393914,94.2221450805664,10660600,0.0,0.0,0.24504166666666669
2022-07-06,94.56148792526848,95.20140312168327,92.49632118599959,93.15562438964844,8640200,0.0,0.0,0.36997142857142856
2022-07-07,93.95067128514599,94.56149341037175,93.01019384038423,94.46453857421875,7813100,0.0,0.0,0.285825
2022-07-08,93.63071839450565,94.16398111603401,92.44785010106473,92.94232940673828,7717300,0.0,0.0,0.3317785714285714
2022-07-11,92.10850059909161,92.43814852427359,90.58628672718329,90.7898941040039,7643700,0.0,0.0,0.11571666666666668
2022-07-12,90.73171825462808,92.35088688452447,90.4699320706451,90.75110626220703,8665300,0.0,0.0,0.1374357142857143
2022-07-13,89.31616452763707,90.41176827918822,88.23994878530074,90.1112060546875,12006400,0.0,0.0,0.240475
2022-07-14,88.69563420006284,89.23858716013392,87.48368034477612,89.04467010498047,11146400,0.0,0.0,0.05058125
2022-07-15,90.08212071571086,92.41876418774142,89.87850593362029,92.30241394042969,14946700,0.0,0.0,0.20868666666666666
2022-07-18,93.42710854731186,94.30940719392414,92.40906425019458,92.78719329833984,10430400,0.0,0.0,0.07545000000000003
2022-07-19,93.7373731126327,96.81088676789571,93.7373731126327,96.57819366455078,13683400,0.0,0.0,0.14207222222222224
2022-07-20,97.19870894918765,101.08665937836555,96.90783703585421,100.20435333251953,15112700,0.0,0.0,0.05896
2022-07-21,99.58384267577085,101.0769710007579,98.51732455711748,101.00910186767578,8611300,0.0,0.0,0.19382142857142856
2022-07-22,100.13648941978828,101.38722687675963,99.00210221364465,99.59353637695312,7803500,0.0,0.0,0.1919666666666667
2022-07-25,99.65170263131182,100.24313676392165,98.71122516151652,99.56444549560547,6726700,0.0,0.0,0.19506428571428572
2022-07-26,99.03117332722653,99.24447839037362,96.52969878206775,96.74300384521484,6346600,0.0,0.0,0.012216666666666667
2022-07-27,97.89679873671724,100.49522844176056,97.74166507209125,100.34979248046875,9684800,0.0,0.0,0.15208888888888888
2022-07-28,100.10739552693478,101.77504533330513,99.58383053675945,101.7071762084961,7970300,0.0,0.0,-0.02965
2022-07-29,101.93987148607218,103.10334433558344,100.22374792346606,102.87065124511719,10320000,0.0,0.0,0.047612500000000016
2022-08-01,101.67809073185299,103.40391196427242,100.69882987405394,102.98699951171875,7769700,0.0,0.0,0.104025
2022-08-02,102.52161341648238,103.12274527941408,101.4357073378708,101.52296447753906,9093000,0.0,0.0,0.28683333333333333
2022-08-03,102.5119182454422,106.3610778552576,102.5119182454422,105.70177459716797,11243000,0.0,0.0,0.1672142857142857
2022-08-04,105.60481630715998,106.11868359206251,104.38317206662254,104.82917022705078,7322400,0.0,0.0,0.12220000000000002
2022-08-05,103.55903551421036,104.42194610785276,102.1628696375508,103.38451385498047,10100000,0.0,0.0,0.13064
2022-08-08,104.91641613374068,107.8445006698827,104.61585395711155,105.78902435302734,13025900,0.0,0.0,0.28210555555555555
2022-08-09,105.8956872261592,105.8956872261592,103.77234158463104,104.83885955810547,8776500,0.0,0.0,0.13216666666666668
2022-08-10,109.0564614608707,109.24067342100169,106.56468457335009,109.00798034667969,26398700,0.0,0.0,0.14515384615384616
2022-08-11,118.49031728835756,119.51805190895797,113.75885155514756,114.10789489746094,50375000,0.0,0.0,0.17817857142857146
2022-08-12,115.37801964966036,117.90858016820462,115.30045281911048,117.86979675292969,21964800,0.0,0.0,0.22885
2022-08-15,117.31714255418444,122.12617494808282,117.30744485135803,120.47792053222656,24628300,0.0,0.0,0.08238529411764707
2022-08-16,120.93362081804565,122.63035641281637,119.69257371223918,121.1566162109375,14607300,0.0,0.0,0.1727076923076923
2022-08-17,119.6925641774407,120.69122040444051,118.83935129502271,119.0720443725586,9140900,0.0,0.0,0.23858499999999996
2022-08-18,119.26595748138828,119.38230031770992,118.00552250858898,118.9363021850586,7343900,0.0,0.0,0.12680714285714284
2022-08-19,117.55954558617233,117.69528385115719,115.84342186618936,116.48332977294922,8702500,0.0,0.0,0.15648333333333334
2022-08-22,114.11758929007378,114.61206860892203,112.16877252241257,112.41116333007812,11575800,0.0,0.0,0.1054625
2022-08-23,112.44994236972026,112.828071423185,111.1313358355735,111.36402893066406,7180700,0.0,0.0,0.29208
2022-08-24,111.17980657030745,113.59402418179737,110.62715586107554,112.86685180664062,7840500,0.0,0.0,0.1540214285714286
2022-08-25,113.45826993771404,114.18544225778201,112.57597136923148,113.88488006591797,6920900,0.0,0.0,0.220125
2022-08-26,113.89459228391729,114.76720065864859,110.42355419175297,110.59807586669922,7807400,0.0,0.0,-0.05132857142857144
2022-08-29,109.11464317234308,110.98590044005749,108.988602619609,110.07450866699219,6882700,0.0,0.0,-0.2782
2022-08-30,110.80167061405484,111.2573664576042,108.05780524766406,109.00798034667969,8060000,0.0,0.0,0.148
2022-08-31,109.43460359964148,110.28781657255855,108.44564497015227,108.66864776611328,7353000,0.0,0.0,0.06743333333333333
2022-09-01,108.38746764728488,109.16311374487188,106.68103439710556,109.10494232177734,7718700,0.0,0.0,0.20963333333333334
2022-09-02,109.60912760520654,110.42355717886703,107.46638632816537,107.8154296875,8465100,0.0,0.0,-0.15231
2022-09-06,108.36806306061418,108.37776076270167,105.21698302549775,106.73919677734375,9537300,0.0,0.0,0.12281666666666664
2022-09-07,106.52590308723559,109.52184958947858,106.52590308723559,109.26007080078125,8193900,0.0,0.0,0.06209
2022-09-08,107.6893894979079,109.5509491559517,107.00100048052234,108.91104125976562,8443300,0.0,0.0,0.20914999999999997
2022-09-09,109.82241668876159,112.01363151773975,109.74485725724603,111.67428588867188,9563100,0.0,0.0,0.26040625
2022-09-12,112.60505947782691,113.91396820240307,111.76153690559006,112.84745025634766,7923400,0.0,0.0,0.114825
2022-09-13,109.60911285239274,110.35567319443173,107.78632946627552,108.3583755493164,10504600,0.0,0.0,0.42193333333333327
2022-09-14,108.44564151576255,109.30855216462942,106.53560084450214,109.07585906982422,8610400,0.0,0.0,0.20337222222222223
2022-09-15,108.96920886118137,110.92773069285377,107.34034236829295,107.39851379394531,9739800,0.0,0.0,0.0834
2022-09-16,105.88600292710606,106.24474399693538,103.70448558818813,104.9552230834961,15978800,0.0,0.0,0.21608333333333332
2022-09-19,104.25713067422309,105.89569486443649,103.7820467730509,105.84721374511719,7979500,0.0,0.0,0.21278333333333335
2022-09-20,104.98430268437761,105.11035063525959,103.60752470820053,104.29591369628906,6957400,0.0,0.0,0.44605
2022-09-21,104.121388926975,104.75160647110219,101.30965423583984,101.30965423583984,9776400,0.0,0.0,0.19705
2022-09-22,101.03818306408378,101.47449095482735,98.91483722846746,99.05058288574219,10953400,0.0,0.0,0.38135
2022-09-23,97.55746356521361,98.1004166553334,95.03659302467216,96.47154998779297,11976900,0.0,0.0,0.327775
2022-09-26,95.93826907117918,97.59622853846776,95.07535847440636,95.13353729248047,9760500,0.0,0.0,0.264125
2022-09-27,96.50062536446806,96.6072779096262,92.52541767232903,92.93263244628906,13360200,0.0,0.0,0.23301666666666665
2022-09-28,92.87445675487697,96.83027625583163,92.54480143120745,96.37458038330078,12895500,0.0,0.0,0.09278
2022-09-29,95.53106254432767,95.59893167359982,93.30107158454273,94.48393249511719,9435100,0.0,0.0,0.05713571428571429
2022-09-30,93.5628508668134,94.51302607856216,91.41041933171714,91.45890045166016,12094900,0.0,0.0,0.1267772727272727
2022-10-03,92.81628538935276,94.80388544677149,91.62371943715756,94.17366790771484,9468400,0.0,0.0,0.050575
2022-10-04,95.67648936353066,98.43004508479476,95.24018891664207,98.35248565673828,10229000,0.0,0.0,0.14891666666666667
2022-10-05,96.99510165091893,98.1391865019905,95.6958831400234,97.73197174072266,7562800,0.0,0.0,0.09644000000000003
2022-10-06,97.37322332000251,98.37187213859299,96.83027034613107,96.9950942993164,6728200,0.0,0.0,0.3941333333333333
2022-10-07,95.51167529175402,95.79284951444721,93.51437001972315,94.20276641845703,7051000,0.0,0.0,0.274095
2022-10-10,94.61966510226048,94.76510105549436,91.54615166465493,92.26363372802734,9532300,0.0,0.0,-0.1366
2022-10-11,91.92427898694876,92.16666977208232,89.83002644992838,90.26632690429688,8900900,0.0,0.0,0.4815666666666667
2022-10-12,90.32450375140682,91.20680234350262,89.39371664729103,90.56689453125,6156200,0.0,0.0,0.23016999999999999
2022-10-13,88.78290046324703,94.01854313629804,87.94907553323024,93.6985855102539,11025400,0.0,0.0,0.2188357142857143
2022-10-14,94.50331034245733,95.10443469083718,91.45888299990341,91.57522583007812,8202100,0.0,0.0,0.2018318181818182
2022-10-17,93.44650234225206,94.98811173929771,93.33015948772969,94.36759185791016,7083800,0.0,0.0,0.060200000000000004
2022-10-18,96.83027427654815,97.31505585066232,94.66814520123987,95.48258209228516,8533500,0.0,0.0,0.18298125
2022-10-19,97.38292947890199,98.76940514087721,95.50197451725137,95.97705841064453,11731000,0.0,0.0,0.31107499999999993
2022-10-20,95.24020504950525,97.6835012808778,95.12385479194242,95.58924102783203,8212400,0.0,0.0,0.09279000000000001
2022-10-21,95.35653651684008,99.186315485756,94.91053834524101,98.9342269897461,10193400,0.0,0.0,0.05858333333333333
2022-10-24,99.01180445113752,100.04923686102117,97.07267789829474,98.62397766113281,8221500,0.0,0.0,0.22694166666666668
2022-10-25,99.05057307807265,101.54235003047722,98.92452513676564,101.18360900878906,7687500,0.0,0.0,0.19768750000000002
2022-10-26,100.37887081813302,104.16016854799453,100.37887081813302,101.44538879394531,9203700,0.0,0.0,0.060564285714285716
2022-10-27,102.5894892941874,103.61723141113328,101.13514435994746,101.26119232177734,8673500,0.0,0.0,0.23505555555555555
2022-10-28,100.91212625824159,102.86094270601072,100.37886361003858,102.72520446777344,7250900,0.0,0.0,0.2622
2022-10-31,102.44404358069116,103.64629978732732,101.62960670722953,103.29725646972656,8814800,0.0,0.0,0.023125
2022-11-01,104.42195134364587,105.52725277512931,102.42465356345298,102.77369689941406,7955800,0.0,0.0,0.150175
2022-11-02,102.2404282165637,102.85125771738285,98.69183103794683,98.72091674804688,9583200,0.0,0.0,-0.02991666666666666
2022-11-03,97.15022325555861,97.6350048234949,95.560140304502,96.22914123535156,8978400,0.0,0.0,-0.007160000000000005
2022-11-04,98.07131667271834,98.08101437568288,95.12384373179349,96.54910278320312,11035800,0.0,0.0,0.14925714285714284
2022-11-07,97.80952278685379,98.4688259902141,95.9770491210925,97.37322235107422,11355200,0.0,0.0,-0.1417875
2022-11-08,97.67379692655132,98.86636294453528,95.06567688909396,96.85936737060547,27130300,0.0,0.0,0.19199999999999998
2022-11-09,87.79393887424422,88.32719412399254,83.6539004263723,84.1095962524414,62029800,0.0,0.0,0.12064464285714287
2022-11-10,87.01829892922804,87.74547134367842,84.94343423177074,87.7066879272461,36968100,0.0,0.0,-0.007357692307692313
2022-11-11,88.79259276534643,92.67084526545665,88.32719921057418,92.11819458007812,22373300,0.0,0.0,-0.005091666666666675
2022-11-14,92.93263730627628,93.67920516142566,91.34255414626598,91.4104232788086,20598000,0.0,0.0,0.15812777777777776
2022-11-15,93.078065455267,94.22215030570852,90.84806717819588,92.60298156738281,15801900,0.0,0.0,0.18159999999999998
2022-11-16,92.32180343255953,92.32180343255953,90.86745872164254,91.0904541015625,11137700,0.0,0.0,0.281675
2022-11-17,89.31616263383208,89.46159119281003,88.08481325516534,88.66654968261719,12306400,0.0,0.0,0.31835
2022-11-18,90.03363978126347,90.32451170154894,88.14299449094857,89.00590515136719,10011700,0.0,0.0,0.24552727272727273
2022-11-21,97.07266128097119,97.81922162125666,93.38831850239954,94.60997009277344,70273500,0.0,0.0,0.25801111111111114
2022-11-22,94.04761769952937,94.69722318048146,91.79823167518036,93.28166198730469,25753700,0.0,0.0,0.1624970588235294
2022-11-23,93.07806032823527,96.31639762650889,92.86475525643431,95.87039947509766,15503200,0.0,0.0,0.2013642857142857
2022-11-25,95.80253895042856,96.77210216586755,95.09476194557907,95.8607177734375,6664300,0.0,0.0,0.1369375
2022-11-28,95.22079211967046,96.112788405306,92.52540785814858,92.77749633789062,13660000,0.0,0.0,0.29808500000000004
2022-11-29,93.0780707244613,93.49498321213517,91.06137741677466,91.80794525146484,13205300,0.0,0.0,0.12812916666666666
2022-11-30,92.06002871242971,94.95902819002897,91.0129060119594,94.89115905761719,15368100,0.0,0.0,0.04195833333333334
2022-12-01,94.89116167399763,95.83163184986896,93.64042414462543,95.58924102783203,13855700,0.0,0.0,0.1882
2022-12-02,94.49363053761714,96.65575977306982,94.05733004747044,96.40367126464844,12608100,0.0,0.0,0.15387499999999998
2022-12-05,95.24988137076082,96.14188508674013,92.75810438197918,93.01019287109375,10764500,0.0,0.0,0.345425
2022-12-06,92.81628728416081,93.07806609028049,89.18042532750923,89.48098754882812,11492400,0.0,0.0,0.07382000000000001
2022-12-07,89.83973230849591,89.96577286522303,88.48234230908369,89.34525299072266,10353400,0.0,0.0,0.13438
2022-12-08,89.68458925830747,90.5862832624133,88.87985008747738,89.73307037353516,9351200,0.0,0.0,0.36825833333333335
2022-12-09,89.55855020123033,92.0212414726436,89.1028543403732,90.53780364990234,10111900,0.0,0.0,0.27072
2022-12-12,90.87716031485846,91.77885437011719,89.79124688789935,91.77885437011719,14140700,0.0,0.0,0.01089166666666667
2022-12-13,93.55315364546198,94.42576202867052,90.72203079965682,91.81763458251953,22882100,0.0,0.0,0.1169357142857143
2022-12-14,91.6624994523387,92.5641934616292,89.80094001289366,91.28437042236328,11505400,0.0,0.0,0.02960555555555556
2022-12-15,89.65550955425697,90.28572710853847,87.37703753232861,87.73577117919922,15957700,0.0,0.0,0.17584285714285716
2022-12-16,87.44490174344872,88.30781234410092,86.10689987942375,87.33824920654297,26383900,0.0,0.0,0.0905
2022-12-19,86.71773320831619,86.7371212171619,82.81039477547287,83.16912841796875,19225300,0.0,0.0,-0.010977777777777788
2022-12-20,83.46000686567801,85.16643287055166,83.14974691959367,84.37139129638672,14918400,0.0,0.0,0.13700833333333337
2022-12-21,84.5362231738229,85.41852189563534,83.84783414552204,84.2744369506836,11004800,0.0,0.0,0.31334999999999996
2022-12-22,83.41151600789738,84.09021464629836,82.1123049469368,84.03203582763672,15487400,0.0,0.0,0.18197000000000002
2022-12-23,83.4406005119608,85.38942447239846,83.15942631689828,85.33125305175781,11171600,0.0,0.0,0.22212142857142858
