Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,sent
2021-11-09,101.83740287362741,102.68123384318059,100.70044910450265,101.3755111694336,6754700,0.0,0.0,0.2495666666666667
2021-11-10,100.7243158008336,102.10702967337204,100.44776758152548,101.02761840820312,6563700,0.49,0.0,0.2906125
2021-11-11,101.02759618828776,101.02759618828776,98.610071303725,99.4129409790039,7191900,0.0,0.0,0.09545
2021-11-12,99.68055824976,100.12659619568554,99.10070755885701,99.6627197265625,7350400,0.0,0.0,0.5017
2021-11-15,100.01956594132227,101.38444116471938,99.53784407318211,99.79654693603516,6566100,0.0,0.0,0.0
2021-11-16,100.16229075580013,100.90271545863041,99.47539524028265,100.11769104003906,7965000,0.0,0.0,0.12316666666666669
2021-11-17,100.10875461523256,100.90270159025349,99.60919430897185,100.37637329101562,5768600,0.0,0.0,-0.0386
2021-11-18,100.0195596438915,101.00976450950098,99.32373467416632,100.71537780761719,5632100,0.0,0.0,0.42307500000000003
2021-11-19,100.56371740170235,100.71536866854827,97.92316679568506,98.82416534423828,6921800,0.0,0.0,0.045366666666666666
2021-11-22,99.1185800100514,100.43884887989918,98.72606433231249,99.42188262939453,5967300,0.0,0.0,0.1909
2021-11-23,99.91250929156526,101.79479014502024,99.71625148792546,101.32199096679688,7911000,0.0,0.0,0.3753
2021-11-24,101.17033103160954,101.92859418500298,100.87594435132769,101.66989135742188,4464300,0.0,0.0,0.0
2021-11-26,98.13727422762173,98.86877621248559,97.45929462023597,98.71712493896484,6703200,0.0,0.0,0.0
2021-11-29,99.34157692354998,99.63596361630279,97.78936669830681,98.77957153320312,7114100,0.0,0.0,0.0
2021-11-30,97.72692925586718,99.10072031689806,97.28089125251954,97.80721282958984,9483300,0.0,0.0,0.0
2021-12-01,98.98475415656941,101.11681529545426,96.83485449196164,96.9329833984375,7618500,0.0,0.0,0.0
2021-12-02,97.38791756112306,99.98386151551887,97.38791756112306,99.39508819580078,7709400,0.0,0.0,-0.037099999999999994
2021-12-03,99.7787021375743,100.67077816349092,98.19973056634186,99.23453521728516,7014100,0.0,0.0,0.38470000000000004
2021-12-06,99.92143876308558,101.84831946297989,99.65381322971135,101.12574005126953,8280200,0.0,0.0,0.0
2021-12-07,102.6422580574023,104.54238421318317,102.40140054219036,103.71275329589844,8786900,0.0,0.0,0.15905833333333333
2021-12-08,103.28455772661674,104.06066629328686,102.72255229930374,103.7038345336914,5807000,0.0,0.0,0.197275
2021-12-09,103.30241642210767,103.84658339453954,102.80284917164525,102.9009780883789,5664700,0.0,0.0,0.36943000000000004
2021-12-10,103.32022673639108,104.45316009385802,103.28454288495922,104.13201904296875,6110800,0.0,0.0,0.0
2021-12-13,103.62356133769175,104.2212506814163,102.7850076395705,103.08831024169922,6479400,0.0,0.0,0.1088
2021-12-14,102.20514225896449,102.85636070309171,101.72342042481547,102.33003234863281,6854600,0.0,0.0,0.09686
2021-12-15,102.41924349197625,102.76715258786957,100.59049177361383,102.30327606201172,6902400,0.0,0.0,0.37148333333333333
2021-12-16,102.58874788191774,102.94557967053316,101.0008535688794,101.33091735839844,7544400,0.0,0.0,0.50335
2021-12-17,99.26127628060816,99.73408219550696,96.54044903689982,96.90619659423828,13696900,0.0,0.0,0.08586666666666669
2021-12-20,95.5145773540463,96.45125987944985,95.10422320945038,96.42449188232422,6313700,0.0,0.0,0.2553
2021-12-21,97.23627336333524,98.93121893912529,97.1203059461808,98.45841979980469,4682200,0.0,0.0,0.019349999999999992
2021-12-22,98.30677462306366,99.71625636726436,98.12836214156985,99.68057250976562,3643300,0.0,0.0,0.057225000000000005
2021-12-23,100.11768651104026,100.72429842714686,99.90358338347367,100.2425765991211,3359600,0.0,0.0,0.0
2021-12-27,100.44775588271705,102.0267342084795,100.26042074010111,101.8929214477539,3716700,0.0,0.0,-0.16831666666666667
2021-12-28,101.69668492673385,103.73061753630834,101.5271882739356,103.09724426269531,4561600,0.0,0.0,0.067275
2021-12-29,102.94556310603284,104.33719937111084,102.86527273366339,103.81979370117188,4215300,0.0,0.0,0.31935
2021-12-30,103.81980587114411,104.67619804281088,103.55218714587323,103.69491577148438,4068700,0.0,0.0,0.358925
2021-12-31,103.18642130895874,104.801083372205,103.12397626602652,104.34612274169922,3674900,0.0,0.0,0.03456250000000001
2022-01-03,103.90010532487604,105.08656818123855,102.39249452534773,104.08744049072266,5475700,0.0,0.0,0.02855000000000002
2022-01-04,104.28367656029103,104.41748930968474,101.84830630052292,101.91075134277344,8367600,0.0,0.0,0.2997
2022-01-05,102.05349410954486,102.55305448353995,98.48519016729504,98.5208740234375,8662300,0.0,0.0,-0.148
2022-01-06,98.12835107461609,99.80545135191348,98.11942840974773,99.14531707763672,6099900,0.0,0.0,0.11691666666666667
2022-01-07,96.54045248782991,97.8696436387416,95.88031824459843,95.96060180664062,11266400,0.0,0.0,-0.003912500000000006
2022-01-10,95.11314324663324,95.46105233365417,93.1505720109772,94.5868148803711,8499400,0.0,0.0,0.22669999999999998
2022-01-11,94.59573640760313,94.71170383321486,92.51719776995014,92.81158447265625,13073200,0.0,0.0,0.229725
2022-01-12,93.16840269416517,93.953426981408,92.49042315163814,92.65991973876953,11810500,0.0,0.0,0.17
2022-01-13,92.90973561166028,93.37361223113633,91.07205405073316,91.34860229492188,9818500,0.0,0.0,0.465675
2022-01-14,90.91146834453137,90.91146834453137,88.39580749305031,89.31465148925781,13703200,0.0,0.0,0.086475
2022-01-18,88.46717142578173,88.63666803630468,86.98632886952676,87.18258666992188,11396000,0.0,0.0,0.30935
2022-01-19,87.36993404263247,87.7713655589409,86.33512251597008,86.41541290283203,10856800,0.0,0.0,0.17851999999999998
2022-01-20,86.96847477636588,88.26198887318667,85.27352925991035,85.3895034790039,20311500,0.0,0.0,0.15290714285714285
2022-01-21,85.55009251626706,87.78920525405569,85.1664995516738,85.91584014892578,13438300,0.0,0.0,-0.15607500000000002
2022-01-24,84.52418172020373,87.73565322647357,84.22087921626631,87.51263427734375,17201400,0.0,0.0,0.3065
2022-01-25,86.23698146683425,87.50372769728585,84.8631836709644,86.54029083251953,12368500,0.0,0.0,0.04217
2022-01-26,87.15581451121929,87.99436805249216,84.65800602312856,85.26461791992188,11863000,0.0,0.0,0.005149999999999988
2022-01-27,86.19237811892232,86.68301579290737,84.80073505114852,85.03267669677734,7322200,0.0,0.0,-0.008075
2022-01-28,84.80072460569777,86.72761162865326,83.66779131782921,86.71868896484375,8345400,0.0,0.0,-0.003949999999999995
2022-01-31,86.55813680567319,87.78028342686945,86.01396987846901,87.70891571044922,8807700,0.0,0.0,0.18545714285714285
2022-02-01,87.7981310066246,88.3422979899427,86.35297203309193,88.1014404296875,11601900,0.0,0.0,0.03655
2022-02-02,85.46087979281856,88.44933290120011,84.5152746460057,87.18258666992188,15578800,0.0,0.0,0.045063636363636354
2022-02-03,86.38864797325809,86.95066028326298,85.34492054896423,85.58578491210938,8901100,0.0,0.0,-0.04389
2022-02-04,85.11296967746641,85.58576884212364,83.70348804267736,84.7472152709961,8267600,0.0,0.0,0.3308833333333333
2022-02-07,85.05945379392692,85.73743352779684,84.64017694279684,84.9167251586914,6849000,0.0,0.0,0.19415
2022-02-08,85.00592047546449,85.66605479129234,84.16736688103482,84.67584991455078,7161000,0.0,0.0,0.0903
2022-02-09,85.86231444244504,87.39668624144142,85.8177079203348,86.6473388671875,9353700,0.0,0.0,-0.11315
2022-02-10,85.58935574523731,86.79976325377743,85.15899197533845,85.45486450195312,9098800,0.49,0.0,0.17058
2022-02-11,85.70589103369565,86.51283146326195,83.70647918986121,84.03822326660156,6924800,0.0,0.0,0.419775
2022-02-14,84.0561731373137,84.71965461526841,82.86369458601689,83.96651458740234,7948500,0.0,0.0,0.1862
2022-02-15,85.31140219868925,85.58934571921152,84.60308811817339,84.73757934570312,7722200,0.0,0.0,-0.010449999999999996
2022-02-16,84.58514824917246,85.67003908283729,83.52716797263723,85.33829498291016,6545800,0.0,0.0,-0.031275
2022-02-17,84.65687939302242,84.84516436984521,83.1864575202569,83.42854309082031,6578200,0.0,0.0,0.0129
2022-02-18,82.98921425077287,84.32515189520447,82.96231737104085,83.68856048583984,6210600,0.0,0.0,0.2787
2022-02-22,83.92167723962025,84.31618304596971,82.8098962332364,83.48234558105469,8622500,0.0,0.0,0.125
2022-02-23,84.17272210436482,84.17272210436482,80.19182670182818,80.38011169433594,9674800,0.0,0.0,0.0
2022-02-24,78.45241516312159,81.76982883953049,78.22826540551266,81.59947967529297,9260500,0.0,0.0,-0.0007749999999999979
2022-02-25,81.85950295565766,83.19543373831077,80.94496801627803,83.00714874267578,7039400,0.0,0.0,0.29115
2022-02-28,81.85053618508668,82.76506429665092,81.24981640393624,82.29883575439453,8591500,0.0,0.0,0.0
2022-03-01,82.02984242858832,82.04777823967352,80.38010351514893,80.8194351196289,7100700,0.0,0.0,0.367875
2022-03-02,81.38428468291939,83.63474999044807,81.22289659631359,83.17748260498047,10721100,0.0,0.0,-0.19317499999999999
2022-03-03,83.81406868613261,83.83199765441752,81.66222994508364,82.0656967163086,6587400,0.0,0.0,0.20110833333333336
2022-03-04,81.56362292649874,81.73397894802252,80.20078843532522,80.72081756591797,7179800,0.0,0.0,0.0
2022-03-07,80.72978559623515,80.73875350277868,75.62813441380422,75.72676086425781,14608700,0.0,0.0,0.148925
2022-03-08,75.99575604466165,77.93240691090163,75.09915677461305,75.31433868408203,10692000,0.0,0.0,0.2589666666666666
2022-03-09,77.555810981573,79.01726484153332,77.40339079824427,78.54206848144531,8811600,0.0,0.0,-0.47067499999999995
2022-03-10,77.1882153773049,78.32690009658472,76.74888372145703,78.1475830078125,9114300,0.0,0.0,-0.011725
2022-03-11,79.21451815850905,79.62695286659262,74.00528029710799,74.1756362915039,15351700,0.0,0.0,-0.0757
2022-03-14,73.80801728178089,73.82594624901236,70.75957981445265,71.09132385253906,18199300,0.0,0.0,-0.17938333333333334
2022-03-15,72.17623717209415,74.81224106647271,71.97898424931628,74.52532958984375,12542300,0.0,0.0,0.031124999999999986
2022-03-16,78.90967737499973,80.7745980364129,76.7668063809543,78.37171936035156,21207900,0.0,0.0,0.12883
2022-03-17,78.41656990482429,78.8559016237783,77.11650372321141,78.59589385986328,8554200,0.0,0.0,0.1369357142857143
2022-03-18,77.2151275365463,80.46978025299788,76.19300496970996,80.33528900146484,23784200,0.0,0.0,0.3744
2022-03-21,80.34425655567435,80.44288301699753,77.08063594600516,77.87860870361328,11925300,0.0,0.0,0.0
2022-03-22,78.362754280058,79.88696984992279,78.13860452916568,78.80208587646484,8447400,0.0,0.0,-0.4716
2022-03-23,78.32690152651443,78.6407098578489,77.19718469320173,77.30477905273438,7670500,0.0,0.0,0.18575
2022-03-24,77.85169505636883,78.13860647102086,76.71301046285367,78.11170959472656,6163400,0.0,0.0,0.0797
2022-03-25,78.3537913893484,78.60483803193367,77.30477212975656,78.40758514404297,7048100,0.0,0.0,0.23074444444444442
2022-03-28,78.43449085756511,79.27728934475844,77.77997051659324,79.24142456054688,5981000,0.0,0.0,0.2614
2022-03-29,80.42492782108899,82.3974497317039,80.38906988062088,81.7967300415039,8963200,0.0,0.0,0.7328
2022-03-30,81.36635451214619,82.07466850176291,81.05254624852031,81.61740112304688,8122100,0.0,0.0,-0.008937500000000001
2022-03-31,81.8774374977947,83.05198024401092,81.56362915039062,81.56362915039062,11306100,0.0,0.0,0.25998
2022-04-01,82.03881409736022,82.38848718397718,81.12428606478692,82.02984619140625,6516300,0.0,0.0,0.17983333333333332
2022-04-04,78.8020900914252,79.313151277175,77.2689065341758,78.98140716552734,16243100,0.0,0.0,0.34121363636363644
2022-04-05,77.60961798746567,77.66341858645349,75.15293830295344,75.42192077636719,17525800,0.0,0.0,0.2057785714285714
2022-04-06,75.0005236191905,75.21570550946977,73.58389525712502,74.74050903320312,10567000,0.0,0.0,0.13334374999999998
2022-04-07,74.40876731337909,74.86603483068151,73.02800369444314,74.52532958984375,10869100,0.0,0.0,0.01041428571428571
2022-04-08,74.58807726232011,74.58807726232011,72.92936354510418,73.09075164794922,9286800,0.0,0.0,0.24695
2022-04-11,72.5169254030431,73.28800109821198,71.98793527104758,72.33760833740234,8623200,0.0,0.0,0.36617500000000003
2022-04-12,72.47211393887362,72.86661292967254,71.41412662441893,71.5396499633789,8472500,0.0,0.0,0.20042500000000002
2022-04-13,71.62033908388345,72.90247616786243,71.37826031832492,72.55280303955078,8604400,0.0,0.0,0.27516250000000003
2022-04-14,72.40038150811345,72.69626086993061,71.05548278040855,71.27963256835938,9567200,0.0,0.0,0.327075
2022-04-18,70.86718471064643,71.70102204167438,70.7237255893693,71.36927795410156,7797300,0.0,0.0,-0.06524999999999999
2022-04-19,71.3872202041093,73.10868877167815,71.19893522082909,72.82177734375,8622100,0.0,0.0,0.3015125
2022-04-20,72.90244741868142,73.09073234886736,71.72790516063792,71.88032531738281,8368800,0.0,0.0,0.13924999999999998
2022-04-21,72.66935922343521,72.79488254921382,70.5892496013075,70.79546356201172,8152500,0.0,0.0,0.15910000000000002
2022-04-22,70.73270889247073,71.26170596670393,69.73748325360775,69.86300659179688,10315500,0.0,0.0,0.09312142857142856
2022-04-25,69.3788440861138,70.00646763451446,68.79606007471835,69.91680908203125,10259000,0.0,0.0,0.14758333333333332
2022-04-26,69.47745872185297,69.55815619371057,67.80978393554688,67.80978393554688,8800500,0.0,0.0,0.125
2022-04-27,67.58563314082382,68.52706486858408,66.95801654932218,67.01181030273438,8467300,0.0,0.0,0.1346
2022-04-28,67.80081821798936,69.12778089508093,67.11940106892459,68.66155242919922,8818500,0.0,0.0,0.11355
2022-04-29,68.15943051989503,68.83187954840447,66.77867453433359,66.92212677001953,9199300,0.0,0.0,0.08778333333333332
2022-05-02,67.46908867963701,67.89049139112082,65.87314322462005,67.5766830444336,12379000,0.0,0.0,0.10451666666666666
2022-05-03,67.89048298111052,67.9532446426733,65.79243759078282,66.64421081542969,15570100,0.0,0.0,0.15893
2022-05-04,71.10926407055402,74.30116114277592,69.86299201533934,73.1983413696289,30199700,0.0,0.0,0.2847875
2022-05-05,72.11347856248945,72.82179279685558,69.15469827620151,69.46851348876953,19114700,0.0,0.0,0.279225
2022-05-06,69.06502500768062,69.21744520728502,67.43321498004254,68.60775756835938,11165800,0.0,0.0,0.28508333333333336
2022-05-09,67.4601081559884,68.6346575203651,65.74760758976367,65.89105987548828,12863600,0.0,0.0,-0.00785
2022-05-10,67.11044057195166,67.28976449439968,64.20546143337582,64.42961120605469,14085900,0.0,0.0,0.04933333333333333
2022-05-11,64.15166084729726,64.51029497299663,62.726064887764615,62.81572341918945,12118100,0.0,0.0,0.017724999999999998
2022-05-12,62.43651524986487,63.23107722702271,61.75029856264,63.11370086669922,15460600,0.49,0.0,0.25605
2022-05-13,64.90145111554111,68.37767527343746,64.90145111554111,68.26029205322266,18156300,0.0,0.0,0.17343333333333333
2022-05-16,67.66437760220511,68.11583460379187,65.2897093650989,65.38903045654297,11435300,0.0,0.0,0.0
2022-05-17,66.8246816370861,67.13166915744173,65.76826679137797,66.56283569335938,12454500,0.0,0.0,0.20817000000000002
2022-05-18,66.04816240249104,66.4002983216579,63.90825368020316,64.35971069335938,10576500,0.0,0.0,-0.05666666666666667
2022-05-19,64.19718916376492,65.38903546367146,63.50194835910597,64.94660949707031,11193700,0.0,0.0,0.3052
2022-05-20,65.80436638648756,66.30097181589926,64.52223022706232,66.26485443115234,15941800,0.0,0.0,0.22340833333333335
2022-05-23,66.57186210627198,67.05942967640645,65.52447840464824,66.29195404052734,10741900,0.0,0.0,0.0
2022-05-24,65.8856329706907,66.21068254840837,64.35067510064904,65.65990447998047,9227700,0.0,0.0,-0.06755000000000001
2022-05-25,65.65991186311999,66.36418373113796,64.94660892562578,65.4432144165039,8344400,0.0,0.0,0.20095
2022-05-26,65.86757583502381,67.51087909662105,65.79534794791437,67.25806427001953,8940900,0.0,0.0,0.0
2022-05-27,67.92621869315185,69.27155853404672,67.85398392471392,69.26252746582031,8498400,0.0,0.0,0.20025
2022-05-31,69.49730373412714,71.92614501970671,69.11808144164888,70.8787612915039,23361800,0.0,0.0,0.4158
2022-06-01,71.10448164924549,71.22185799616751,68.66661646246065,68.87428283691406,7579000,0.0,0.0,0.17178333333333332
2022-06-02,69.1090297359194,71.7816540147312,68.48601694952517,71.70941925048828,10241500,0.0,0.0,0.14738749999999998
2022-06-03,71.33021012345817,72.14283414817179,70.71622829241761,71.37535858154297,10415700,0.0,0.0,0.22864
2022-06-06,71.96224902477324,73.40691705577858,70.90584121026795,71.3121566772461,7239400,0.0,0.0,0.4205666666666667
2022-06-07,70.94196873415379,72.00740777044268,70.66206753528856,71.75459289550781,5517100,0.0,0.0,-0.1101
2022-06-08,71.2399303146005,72.02546124392693,70.66206578940164,70.85167694091797,5178300,0.0,0.0,0.0
2022-06-09,70.40022085504074,72.47691936940427,70.18352337716989,71.24896240234375,13248100,0.0,0.0,0.12733333333333333
2022-06-10,69.5424341245231,70.23768177094112,68.31447740665519,68.32350158691406,8694300,0.0,0.0,0.027916666666666663
2022-06-13,65.99397745335432,66.82466352470003,64.92854560300052,65.33485412597656,9282800,0.0,0.0,0.0
2022-06-14,65.77727771271982,66.67116056493842,64.58543161353285,65.28970336914062,7635600,0.0,0.0,0.148
2022-06-15,66.13844890269998,67.9623321076293,66.0120414968478,66.98719024658203,7682300,0.0,0.0,0.061050000000000014
2022-06-16,65.39805263459506,65.56057740861867,63.51999011003024,64.06173706054688,10147000,0.0,0.0,0.327
2022-06-17,64.17912271776943,65.40708619300193,63.89921471987244,64.89242553710938,9824300,0.0,0.0,0.20615
2022-06-21,65.96690747147186,66.06622858189274,65.03690697270214,65.87661743164062,7872500,0.0,0.0,0.24265
2022-06-22,65.34388352049744,66.65310596204957,65.20844505341252,66.18359375,6702200,0.0,0.0,0.0
2022-06-23,66.6892302906384,68.0436013251539,66.37321176032225,67.89913177490234,6586400,0.0,0.0,0.6300749999999999
2022-06-24,68.31448961907928,70.56274398046786,68.21516850897844,70.52662658691406,18012000,0.0,0.0,0.0
2022-06-27,70.42728361046362,70.82456792751765,69.7681534379591,70.13835144042969,6672200,0.0,0.0,0.09914166666666668
2022-06-28,70.77943583010527,72.13380698167818,68.7930275632735,68.92845916748047,7206400,0.0,0.0,0.28415000000000007
2022-06-29,68.81108526652747,69.65982675614033,68.29642448613606,69.00972747802734,8983900,0.0,0.0,0.24588333333333334
2022-06-30,68.63050503442274,69.41603591972711,67.6011834760536,68.9736099243164,6781100,0.0,0.0,0.13085
2022-07-01,69.28060040316504,71.7545830540232,69.10904452355093,71.56497192382812,7539200,0.0,0.0,0.25079999999999997
2022-07-05,70.44534971671581,71.82681397160644,69.84943003795775,71.79972076416016,8087800,0.0,0.0,0.3871
2022-07-06,72.07962404179422,72.65748843280933,70.58981461017935,71.20379638671875,4652800,0.0,0.0,0.07210000000000001
2022-07-07,71.158667386695,71.91711891268456,70.7613898146898,71.54692077636719,5395600,0.0,0.0,0.24373
2022-07-08,71.05031467370576,71.89904926657623,70.67108550594651,71.5830307006836,3927100,0.0,0.0,0.0
2022-07-11,71.19477120411909,71.37535814667048,69.91263491109798,70.33700561523438,5351500,0.0,0.0,0.0
2022-07-12,70.75233350822401,71.72748217010623,69.86747485828948,70.21058654785156,5393400,0.0,0.0,0.2552
2022-07-13,68.6124399190632,70.91487360903149,68.37768721500935,70.35506439208984,3897500,0.0,0.0,0.17
2022-07-14,69.6056444397827,70.76138027058367,69.35282959478143,70.60787963867188,4504500,0.0,0.0,0.144625
2022-07-15,70.978077118707,72.42273828400697,70.978077118707,71.89002227783203,5584100,0.0,0.0,0.23452
2022-07-18,72.26021656900079,73.74099518797638,72.23313024734813,72.44080352783203,6768800,0.0,0.0,0.4326
2022-07-19,73.23536961507054,74.64391353003187,73.0547895347329,74.53556823730469,5949200,0.0,0.0,0.06736666666666667
2022-07-20,74.47235761326358,75.36624063880075,73.93963471490532,75.18565368652344,6850600,0.0,0.0,-0.02037499999999999
2022-07-21,74.89672804352422,75.49265470545744,74.6258579242997,75.42945098876953,7695300,0.0,0.0,0.33975
2022-07-22,75.98926181956597,76.23304562074959,74.79740847119257,75.47459411621094,6283600,0.0,0.0,0.13603333333333334
2022-07-25,75.47458874923605,75.57390985453782,73.1721618531116,73.5875015258789,5861100,0.0,0.0,0.0
2022-07-26,73.3346938801145,73.51527396821919,72.23313743208499,72.5130386352539,6587000,0.0,0.0,0.064
2022-07-27,73.34371652941375,75.31206957396894,73.2443954257541,74.90575408935547,6372600,0.0,0.0,0.23835
2022-07-28,75.11341350525507,76.64836446070102,74.77933286471571,76.44972229003906,5594600,0.0,0.0,0.15295
2022-07-29,76.38653219177881,76.72964396172605,75.78158139244482,76.54905700683594,5802700,0.0,0.0,-0.05459999999999999
2022-08-01,76.01633602393635,77.28041018215582,75.87186646946125,76.66643524169922,7313700,0.0,0.0,0.6369
2022-08-02,76.47680674671717,76.87409107838099,75.5016649424216,75.58292388916016,7254700,0.0,0.0,-0.11733888888888888
2022-08-03,77.65963555877119,79.42934618329346,75.76351752454639,78.79730224609375,12915700,0.0,0.0,0.18524642857142856
2022-08-04,78.74313847962522,79.70925629899465,78.16527400198488,78.44517517089844,7086700,0.0,0.0,0.019991666666666685
2022-08-05,77.43393141927616,77.78606744119026,76.67547983375317,77.40684509277344,4835100,0.0,0.0,0.443075
2022-08-08,77.78605763143803,78.4271258696837,77.12692725200881,77.3978042602539,4878400,0.0,0.0,-0.44685
2022-08-09,77.41586516214466,77.49713102602392,76.26013603484513,76.60324096679688,3498400,0.0,0.0,-0.07955
2022-08-10,78.10207153635933,78.46323856282,77.73187343984793,78.0930404663086,5072300,0.0,0.0,0.31267500000000004
2022-08-11,78.94661515991491,79.50053144793428,78.54706716778628,79.24626922607422,5595700,0.49,0.0,0.148
2022-08-12,79.2825848174262,80.27237217745471,79.17362223213108,80.19064331054688,5154000,0.0,0.0,0.52235
2022-08-15,80.00904484168757,81.04423110492728,79.91824036609306,80.96250915527344,5601000,0.0,0.0,0.07116250000000002
2022-08-16,80.61745154256097,81.66172044953501,80.39951939096389,81.18045043945312,4580800,0.0,0.0,0.0
2022-08-17,80.27238782137876,80.81722163784407,79.78203530817864,80.22698211669922,3831300,0.0,0.0,0.28097500000000003
2022-08-18,79.93641303917526,80.61745712199628,79.61859385277985,80.40860748291016,3428300,0.0,0.0,0.16606666666666667
2022-08-19,79.70031536746126,79.88193127861831,78.59248948512705,78.928466796875,4597700,0.0,0.0,0.0
