Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,sent
2022-09-07,145.41537284084407,146.7632115816411,144.7459140772384,146.4508056640625,4590600,0.0,0.0,0.0
2022-09-08,146.28118974097967,147.65580557803506,145.56709775464353,147.6290283203125,5838400,0.0,0.0,0.0
2022-09-09,147.27197622344266,148.35202851067177,146.73640387561014,147.91465759277344,5500600,0.0,0.0,0.0
2022-09-12,148.2717166611337,148.68232399898284,147.47729286457923,147.85218811035156,6365300,0.0,0.0,0.0
2022-09-13,146.00449034788366,146.7810581048217,143.54087354076017,144.00503540039062,6726400,0.0,0.0,0.0
2022-09-14,144.94226380456792,147.60224233572492,144.94226380456792,146.9774169921875,9555700,0.0,0.0,0.0
2022-09-15,146.78996056909497,148.23600048167685,146.4775547116894,147.35231018066406,7174500,0.0,0.0,0.0
2022-09-16,147.56651650132378,149.62844656269698,147.05772148868965,149.60166931152344,20201500,0.0,0.0,0.0
2022-09-19,148.44130269982648,148.55733293899308,146.4597039797482,148.42344665527344,7380900,0.0,0.0,0.0
2022-09-20,147.4772727474838,148.08424202827035,146.6739278475791,147.25411987304688,7143400,0.0,0.0,0.0
2022-09-21,147.2987543909455,148.88760178047127,145.7099070014197,145.74560546875,8071200,0.0,0.0,0.0
2022-09-22,145.62957079776595,149.2089518759739,145.3439421806004,148.3341827392578,7401100,0.0,0.0,0.0
2022-09-23,147.941467495525,149.49460313067456,146.97744522879063,148.81622314453125,9598600,0.0,0.0,0.0
2022-09-26,147.99495200029995,148.92326173268162,146.7274456252369,147.9056854248047,8735500,0.0,0.0,0.0
2022-09-27,148.4948473740982,149.6641662416753,146.74532286844726,147.2273406982422,8686700,0.0,0.0,0.0
2022-09-28,148.39666997292105,149.40532538141738,147.3701721399739,148.49485778808594,8660900,0.0,0.0,0.0
2022-09-29,148.60197909999494,149.21788329874687,146.29011826656375,146.86138916015625,7008100,0.0,0.0,0.0
2022-09-30,147.28089893097874,147.9414363506579,145.78131813409072,145.8170166015625,8985200,0.0,0.0,0.0
2022-10-03,146.6471376038329,146.72748299030593,144.33527708354805,145.6741943359375,8657000,0.0,0.0,0.0
2022-10-04,146.2544225322749,148.17353210850268,145.4242866253218,147.83433532714844,6236100,0.0,0.0,0.0
2022-10-05,147.29877283757648,148.20922688030947,146.5757596070999,147.3791046142578,4539400,0.0,0.0,0.0
2022-10-06,147.09343200136792,147.28088639510904,144.326344732107,144.52272033691406,5890700,0.0,0.0,0.0
2022-10-07,144.3977750874435,144.7994475632189,142.0769795960303,142.99636840820312,6363500,0.0,0.0,0.0
2022-10-10,143.38016770387748,143.96035964219195,142.08587033042917,143.1837921142578,5315600,0.0,0.0,0.0
2022-10-11,143.14812048981727,146.4864928366943,143.14812048981727,145.2546844482422,6212200,0.0,0.0,0.0
2022-10-12,145.4421012104454,147.17376947608804,145.04935002192823,145.2189483642578,4341700,0.0,0.0,0.0
2022-10-13,143.61225968246276,148.16458365349112,143.48729462075696,147.41477966308594,6465100,0.0,0.0,0.0
2022-10-14,146.78103311700994,147.88786262901644,146.0312427469081,146.79888916015625,5684600,0.0,0.0,0.0
2022-10-17,147.63790935075104,149.2535473079308,147.28979147493175,148.7001190185547,6710800,0.0,0.0,0.0
2022-10-18,147.28090134674605,149.21786671791608,145.5403116003187,148.18243408203125,10883600,0.0,0.0,0.0
2022-10-19,148.17351510091055,148.39666798509867,146.290104213556,147.0041961669922,10044600,0.0,0.0,0.0
2022-10-20,147.28091679158985,147.94145429137177,146.68286864267498,147.3791046142578,5659900,0.0,0.0,0.0
2022-10-21,147.02203772529396,151.18159672538906,146.77209398907274,150.5924835205078,8487600,0.0,0.0,0.0
2022-10-24,151.57438984707753,153.60062220969093,151.07452947678095,152.61874389648438,6855500,0.0,0.0,0.0
2022-10-25,151.89569822428982,152.73475521850912,150.42289468859553,152.37771606445312,5661900,0.0,0.0,0.0
2022-10-26,152.92220535559304,154.03796970606226,152.20811344725865,153.7166290283203,6123800,0.0,0.0,0.0
2022-10-27,153.84162029571849,154.80562887298058,153.2792706088384,153.805908203125,5390900,0.0,0.0,0.0
2022-10-28,154.42176351712175,156.5551040983608,154.05578959485928,156.0909423828125,6073900,0.0,0.0,0.0
2022-10-31,155.77856723686514,156.34983806835243,154.79668911079114,155.28762817382812,7810000,0.0,0.0,0.0
2022-11-01,155.36795521464308,155.87675030635518,152.11884990564263,154.5021209716797,6985000,0.0,0.0,0.0
2022-11-02,154.32360746464764,155.26085229875142,152.00281202974026,152.12777709960938,6877300,0.0,0.0,0.0
2022-11-03,151.57436268977065,153.05610110779338,150.79779501220852,152.3866424560547,4819900,0.0,0.0,0.0
2022-11-04,153.13642825531272,153.97548525272882,151.06557663759088,153.0650177001953,5300900,0.0,0.0,0.0
2022-11-07,153.23465722913355,155.18055792333598,153.02936034062935,154.4039764404297,6621000,0.0,0.0,0.0
2022-11-08,154.5378537205686,155.9303256648603,153.68986178767213,155.17160034179688,5148400,0.0,0.0,0.0
2022-11-09,155.5554374406578,156.20704013729636,153.83268985836796,153.93087768554688,6150000,0.0,0.0,0.0
2022-11-10,155.62679297491906,156.00168810425728,153.56484933330654,155.73390197753906,7877500,0.0,0.0,0.0
2022-11-11,154.1807464084958,154.5199430617703,148.90542396405598,151.074462890625,11074700,0.0,0.0,0.0
2022-11-14,151.96708389644368,154.65383918424496,151.96708389644368,153.44882202148438,6581500,0.0,0.0,0.0
2022-11-15,153.69876925065583,154.42178235296564,152.20810974906783,153.87728881835938,9351000,0.0,0.0,0.0
2022-11-16,154.99303044471418,156.19806118554718,154.53780357070758,154.83236694335938,5500900,0.0,0.0,0.0
2022-11-17,154.42178858383235,156.19809036155516,154.40393254029053,156.08204650878906,4464100,0.0,0.0,0.0
2022-11-18,156.20700617444052,157.67088843035418,155.8678094597216,157.27813720703125,6555700,0.0,0.0,0.0
2022-11-21,158.01482895333154,158.60775843277142,157.06255575136802,158.08670043945312,5706600,1.13,0.0,0.0
2022-11-22,158.4729673553989,159.18268959282346,158.41008838326877,158.8502960205078,4707900,0.0,0.0,0.0
2022-11-23,158.50890020456436,159.37133042245526,158.12259276948816,159.02096557617188,5389200,0.0,0.0,0.0
2022-11-25,159.35338701224646,160.01817417516006,158.88622927294978,159.2276153564453,3058600,0.0,0.0,0.0
2022-11-28,158.78742894957009,159.70377325475624,158.61673588498712,159.30848693847656,6183100,0.0,0.0,0.0
2022-11-29,159.02100532796635,159.24559858578073,156.90983692936217,158.1945037841797,6700500,0.0,0.0,0.0
2022-11-30,158.44601771739843,159.9193486667819,157.01760815285417,159.91036987304688,13288000,0.0,0.0,0.0
2022-12-01,160.80875207712543,161.6711961086486,159.7037572279313,160.57518005371094,6282600,0.0,0.0,0.0
2022-12-02,159.4612143310461,160.77284499879113,158.9760989218216,160.7009735107422,5823900,0.0,0.0,0.0
2022-12-05,160.23378428592605,161.1321571483257,159.91036950713888,160.61109924316406,5120600,0.0,0.0,0.0
2022-12-06,161.63523777244083,161.70710924374117,158.05072524929523,158.20346069335938,7943500,0.0,0.0,0.0
2022-12-07,158.62573354875062,159.8026000326345,158.32027629836176,159.1647491455078,5702600,0.0,0.0,0.0
2022-12-08,158.85030851532642,159.43424543825788,158.41907963787727,159.19168090820312,4798500,0.0,0.0,0.0
2022-12-09,159.11979587904904,159.81154681647942,157.80817918572492,157.8800506591797,4561000,0.0,0.0,0.0
2022-12-12,158.06873805304463,159.79361269296078,157.75431570512998,159.76666259765625,4882400,0.0,0.0,0.0
2022-12-13,160.89859969252265,161.88680170569737,160.18887739050558,160.99742126464844,9177500,0.0,0.0,0.0
2022-12-14,160.43144261507453,162.6414323894744,160.43144261507453,161.49151611328125,9533600,0.0,0.0,0.0
2022-12-15,160.98840403504315,161.5633620823508,158.4729574375416,159.4521942138672,7602400,0.0,0.0,0.0
2022-12-16,159.0120068178567,159.0120068178567,157.08948931764772,157.81716918945312,18841800,0.0,0.0,0.0
2022-12-19,157.5296747158417,158.26633327780635,156.37975863759374,157.64645385742188,5736000,0.0,0.0,0.0
2022-12-20,158.1136338979818,158.50892017602,157.3679827295157,157.81716918945312,6174700,0.0,0.0,0.0
2022-12-21,158.3561988845497,160.07208074835145,157.79919835111312,159.62289428710938,5472000,0.0,0.0,0.0
2022-12-22,158.80536842963187,159.4701555482831,157.52068815912224,159.0389404296875,5709100,0.0,0.0,0.0
2022-12-23,158.71552698464768,159.47914937700568,157.94292579885644,159.44320678710938,3683400,0.0,0.0,0.0
2022-12-27,160.00920088299674,160.22481531810487,159.0030276019911,159.39830017089844,3067300,0.0,0.0,0.0
2022-12-28,159.69477553667332,160.3146550844075,158.69758098338002,158.70657348632812,2645400,0.0,0.0,0.0
2022-12-29,159.5061121482356,160.17989182750884,159.07489699176386,159.5150909423828,2828800,0.0,0.0,0.0
2022-12-30,159.4521991402145,159.70374243692808,157.57458950020597,158.6975555419922,4216600,0.0,0.0,0.0
2023-01-03,158.25738913289425,160.2517782663902,158.12262495960812,160.08108520507812,6344900,0.0,0.0,0.0
2023-01-04,160.70994140593334,161.87782901836752,160.34160519519696,161.8239288330078,9788800,0.0,0.0,0.0
2023-01-05,160.82673250499602,161.69815538025253,160.2787244464129,160.62908935546875,6255300,0.0,0.0,0.0
2023-01-06,161.82391655640404,162.54260391745606,161.15911566853993,161.9317169189453,5706000,0.0,0.0,0.0
2023-01-09,161.07827667867886,161.49152056941944,157.3769707112216,157.736328125,7925300,0.0,0.0,0.0
2023-01-10,157.84410884337242,158.23939509527338,156.60436361741637,157.35899353027344,5047500,0.0,0.0,0.0
2023-01-11,157.7273471871394,157.86209764792312,154.61897071358734,157.1074676513672,6494800,0.0,0.0,0.0
2023-01-12,156.5504512835907,156.95473004127825,155.238834570819,156.31687927246094,4269400,0.0,0.0,0.0
2023-01-13,155.58917836645912,156.32583689136666,154.8614986341196,155.80477905273438,6088000,0.0,0.0,0.0
2023-01-17,156.31689802877798,156.83795600051064,154.60100235243004,154.84356689453125,6053300,0.0,0.0,0.0
2023-01-18,154.2057216817711,154.52015771850176,152.46288955717878,152.50779724121094,7047800,0.0,0.0,0.0
2023-01-19,151.8519762517965,153.87331535748183,151.56450404052444,152.30116271972656,6939500,0.0,0.0,0.0
2023-01-20,152.81323359778148,152.82221239174393,150.45948731179328,151.59144592285156,8620600,0.0,0.0,0.0
2023-01-23,151.91489208171805,152.39102871361763,150.8817548232285,151.20516967773438,8425400,0.0,0.0,0.0
2023-01-24,151.8430205909295,153.61281664085257,149.1389088688405,151.20516967773438,10541800,0.0,0.0,0.0
2023-01-25,150.1809985353342,152.28318786621094,150.10014826293497,152.28318786621094,7099800,0.0,0.0,0.0
2023-01-26,152.31912568423454,152.64254047177542,151.5105818613411,151.7261962890625,6946100,0.0,0.0,0.0
2023-01-27,151.4117942452829,151.70825900934273,150.72005683722873,151.13330078125,6058100,0.0,0.0,0.0
2023-01-30,150.86375210255983,151.4117601111123,144.70990606090112,145.53640747070312,23259100,0.0,0.0,0.0
2023-01-31,145.26690072791385,146.82108206591704,144.68296380387935,146.81210327148438,11612500,0.0,0.0,0.0
2023-02-01,146.42581472353626,149.1119411198087,145.8957642552345,148.15966796875,9865300,0.0,0.0,0.0
2023-02-02,146.43476812105712,149.3275296677024,146.27306759503554,148.7166290283203,10099000,0.0,0.0,0.0
2023-02-03,149.15683704144567,149.4353304201747,147.23431977000433,147.8811492919922,6868500,0.0,0.0,0.0
2023-02-06,147.8272598883593,148.09677449350673,146.52462195624267,146.75819396972656,7021000,0.0,0.0,0.0
2023-02-07,145.17708323264998,147.2253725893985,145.01536896338868,146.7941436767578,7310800,0.0,0.0,0.0
2023-02-08,146.7043251449719,147.8362702788195,146.34496769194357,146.98281860351562,6054700,0.0,0.0,0.0
2023-02-09,147.00075685479476,148.0518514659381,144.70092450479746,144.99737548828125,7949500,0.0,0.0,0.0
2023-02-10,145.32978546206928,146.24611593505944,144.9524704952941,145.67115783691406,7028000,0.0,0.0,0.0
2023-02-13,144.93451706895723,146.27309776771637,144.7728028014966,146.210205078125,6414700,0.0,0.0,0.0
2023-02-14,146.20119860467744,146.40782051634733,145.32078336558035,145.57232666015625,6316000,0.0,0.0,0.0
2023-02-15,145.49149462177328,145.5184447132767,143.10181931586163,143.17369079589844,12621800,0.0,0.0,0.0
2023-02-16,142.90417466395917,143.4252188495979,141.87103767003558,142.1585235595703,11177000,0.0,0.0,0.0
2023-02-17,142.07710104653742,145.77787042092962,141.71515900331403,145.1263885498047,12401900,1.13,0.0,0.0
2023-02-21,144.45680792260137,145.0902030544556,142.86430433263143,142.96383666992188,9423900,0.0,0.0,0.0
2023-02-22,143.416252380257,143.7329499428843,142.39378509026102,142.7647705078125,9820200,0.0,0.0,0.0
2023-02-23,142.70144145077708,143.49768634624337,141.76040592884766,142.7195281982422,9385100,0.0,0.0,0.0
2023-02-24,141.74227956339735,141.92325745851204,140.43932984262614,141.1269989013672,8689700,0.0,0.0,0.0
2023-02-27,141.56132340122707,141.9684960746836,140.32170482899764,140.81936645507812,7267100,0.0,0.0,0.0
2023-02-28,140.2312585903885,140.4936683489219,138.47587730553485,138.67494201660156,9062300,0.0,0.0,0.0
2023-03-01,138.44869840063157,138.65682024115324,137.45338890339346,138.0505828857422,6767000,0.0,0.0,0.0
2023-03-02,137.30863521364256,138.2225130871643,136.83811740832545,137.9420166015625,8762500,0.0,0.0,0.0
2023-03-03,138.77442878107271,139.4530544894864,138.29486771832774,139.36257934570312,5747200,0.0,0.0,0.0
2023-03-06,139.94169701175014,140.90986267759658,139.86026522621384,140.75604248046875,8148200,0.0,0.0,0.0
2023-03-07,141.2356026957204,141.3803795179494,138.75636519676735,139.42593383789062,7457700,0.0,0.0,0.0
2023-03-08,139.3264093881275,139.5254740782955,137.96915766789763,138.4034881591797,6230500,0.0,0.0,0.0
2023-03-09,138.85588608097098,138.9825623383015,136.3675916067328,136.84715270996094,7439400,0.0,0.0,0.0
2023-03-10,137.4082002557067,138.88308525804493,136.72053084329508,137.18199157714844,8504300,0.0,0.0,0.0
2023-03-13,137.61625184394023,141.07272565966363,137.14574792662427,138.4939422607422,10799600,0.0,0.0,0.0
2023-03-14,138.69300132297354,139.37162705249227,137.44432556252283,139.2720947265625,8421200,0.0,0.0,0.0
2023-03-15,138.29488508024764,140.14979834411767,138.01438862795706,139.66119384765625,7757700,0.0,0.0,0.0
2023-03-16,138.84683745181007,139.67928345220068,138.07773648732402,139.37164306640625,7605500,0.0,0.0,0.0
2023-03-17,139.77880595262732,140.20407919992874,137.80627370486874,137.878662109375,20540700,0.0,0.0,0.0
2023-03-20,137.96010141453874,139.4078419703047,137.87866963252966,139.24496459960938,7129000,0.0,0.0,0.0
2023-03-21,139.34449693540174,139.4621298249774,137.68864833449797,139.24496459960938,8376800,0.0,0.0,0.0
2023-03-22,139.20878642777956,139.3987939315944,136.6571466374125,136.6752471923828,7943500,0.0,0.0,0.0
2023-03-23,136.7928655648665,137.25433997077897,135.82469988254837,136.7476348876953,9051500,0.0,0.0,0.0
2023-03-24,137.0643310938012,138.2225181906689,136.47619417044845,138.12298583984375,5696200,0.0,0.0,0.0
2023-03-27,139.5254507198136,139.83309107795964,138.53918461516392,138.7111053466797,6772300,0.0,0.0,0.0
2023-03-28,137.88774255514656,138.8468650110417,137.2905484124148,137.3719940185547,6115300,0.0,0.0,0.0
2023-03-29,137.7519882208691,138.78349884112916,137.59816803615308,138.72015380859375,6012000,0.0,0.0,0.0
2023-03-30,138.96448406926356,139.16354876365816,138.26775763888253,138.82875061035156,4555700,0.0,0.0,0.0
2023-03-31,139.15444266143888,140.42121879921086,138.65679490708357,140.24929809570312,9890000,0.0,0.0,0.0
2023-04-03,140.20410026705468,142.06805709147102,139.290222410362,141.9232940673828,6841900,0.0,0.0,0.0
2023-04-04,142.03184401555163,143.8415126517371,141.68800255654006,143.40719604492188,8314500,0.0,0.0,0.0
2023-04-05,148.7276553032202,149.8948996416444,147.2708710790458,149.8496551513672,16704200,0.0,0.0,-0.0290111111111111
2023-04-06,150.19348210993792,151.31546804234256,149.1167268567339,149.43341064453125,9615400,0.0,0.0,0.0581999999999999
2023-04-10,148.9629000350983,149.15290753800335,148.0671089585119,148.68240356445312,5354000,0.0,0.0,0.0696049999999999
2023-04-11,148.77285035635677,149.55100838783142,148.42900891252427,148.6371307373047,5903800,0.0,0.0,0.0688749999999999
2023-04-12,148.3385351219097,149.15288045700183,147.57847763493362,148.3204345703125,5764100,0.0,0.0,0.1116375
2023-04-13,148.55569501850505,150.50109712964127,148.2209107315074,150.30203247070312,5640600,0.0,0.0,-0.1854
2023-04-14,150.17538742314898,150.31110707941198,148.4471501644441,150.05775451660156,7225100,0.0,0.0,0.0285099999999999
2023-04-17,149.96724517609263,150.41966233611944,149.24337495871453,149.90390014648438,8046400,0.0,0.0,0.1596083333333333
2023-04-18,148.61906184458212,149.0171912208447,144.45681775579158,145.68739318847656,14571500,0.0,0.0,0.1719088235294117
2023-04-19,146.57415481372348,147.19847906025043,145.8321838500056,147.06275939941406,6752000,0.0,0.0,0.110575
2023-04-20,146.97226465816556,148.22999789710417,145.6421706140843,148.01283264160156,9498800,0.0,0.0,0.1927416666666666
2023-04-21,148.79096440283735,149.2705255092172,146.55602242857194,147.20750427246094,7014200,0.0,0.0,0.0498375
2023-04-24,147.20752469732523,148.22093490323903,146.4655537917965,148.10330200195312,5278900,0.0,0.0,0.08515625
2023-04-25,148.67333925526552,149.61437477060235,148.53761961684066,149.46054077148438,6263100,0.0,0.0,0.1501916666666666
2023-04-26,148.474272705533,148.74572578563095,146.80033735717046,147.1441650390625,5518200,0.0,0.0,0.2063
2023-04-27,147.39750238007187,147.85897671069915,146.70078990783293,147.4879913330078,5739700,0.0,0.0,0.1382125
2023-04-28,147.31609680546725,148.1756867845272,147.08988818957363,148.12139892578125,6024900,0.0,0.0,0.3920583333333333
2023-05-01,148.03089904785156,148.66428030526717,146.800323830583,148.03089904785156,4893400,0.0,0.0,0.0903
2023-05-02,148.7004759231456,149.7319865448465,147.99470622443852,149.32481384277344,7541700,0.0,0.0,0.235075
2023-05-03,149.7953555057256,150.36539185701463,147.04465087067558,147.37039184570312,5937200,0.0,0.0,0.132375
2023-05-04,147.19846884918314,147.3975335423873,145.90456215003513,146.70082092285156,5128000,0.0,0.0,0.03272
2023-05-05,147.34323263035822,147.60564234210096,146.30267857715378,147.19845581054688,5194500,0.0,0.0,0.3723611111111111
2023-05-08,146.57413813278936,147.09894377276368,145.98598745384734,146.86367797851562,4994900,0.0,0.0,0.2647333333333333
2023-05-09,146.35695304774526,146.7007945116816,145.4883060149973,145.72357177734375,5520500,0.0,0.0,0.1755142857142857
2023-05-10,145.8593067616784,146.55603313581562,144.82779606793906,146.2664794921875,6756600,0.0,0.0,-0.193625
2023-05-11,146.42935385350668,146.75509479254268,144.2215556896712,145.66929626464844,5867600,0.0,0.0,0.2711454545454546
2023-05-12,146.00408419070348,146.18504831538482,144.7825521874183,145.47927856445312,3904200,0.0,0.0,0.14
2023-05-15,145.4973452646695,145.7054532692967,143.81435306404305,144.36630249023438,5104500,0.0,0.0,0.0
2023-05-16,143.92294753881797,144.99970260969923,143.44338644439333,144.17630004882812,5599200,0.0,0.0,0.1076375
2023-05-17,144.58347557962978,144.82778472146603,142.75572012246317,143.859619140625,6840700,0.0,0.0,0.196525
2023-05-18,143.56102494963775,143.80532028956742,142.5657016165571,143.3981475830078,5173000,0.0,0.0,-0.0683
2023-05-19,143.49767782293972,144.71015255160333,143.09050512232002,143.7872314453125,6527100,0.0,0.0,0.0577
2023-05-22,144.04249563645504,145.08178903587907,142.93026765854617,143.01231384277344,5675900,1.19,0.0,0.0
2023-05-23,143.22201594705018,144.28865814883525,142.55649308859455,142.95762634277344,5793000,0.0,0.0,0.3117499999999999
2023-05-24,143.20377319071005,143.25847064851945,142.14624263689856,142.8208770751953,5015100,0.0,0.0,0.12978
2023-05-25,142.2647621793048,142.48355200917356,140.14058947895313,140.76963806152344,6886100,0.0,0.0,0.5804750000000001
2023-05-26,141.0248968239368,141.56277368323182,140.57817775336983,140.71493530273438,6845400,0.0,0.0,0.26046
2023-05-30,140.3685105504446,141.65395649674463,139.77593618925064,140.73316955566406,5593100,0.0,0.0,0.0932583333333333
2023-05-31,141.03399925404145,141.9365489420748,140.25909550144982,141.36219787597656,11324600,0.0,0.0,0.1105875
2023-06-01,140.8881378173828,141.3439684888535,139.62092910712826,140.8881378173828,7901300,0.0,0.0,0.1842333333333333
2023-06-02,141.0522470429016,143.4134466319013,140.47789593336444,143.10348510742188,7659700,0.0,0.0,0.1257571428571428
2023-06-05,142.9029135495959,144.62595290773126,142.9029135495959,144.334228515625,6430500,0.0,0.0,0.17
2023-06-06,145.48293840272098,145.51028713383093,143.49550917334733,144.20660400390625,5073600,0.0,0.0,0.0326
2023-06-07,144.13369013922775,144.77185041336642,143.53199020467528,144.51658630371094,6504300,0.0,0.0,0.2496375
2023-06-08,144.49835543839313,146.24874394222485,143.87843226261683,146.10287475585938,5818400,0.0,0.0,0.0
2023-06-09,146.24873878394146,146.53135162827456,145.38266312557687,145.8749542236328,6264400,0.0,0.0,0.394275
2023-06-12,145.8657993744946,146.09371468601725,144.70798569692246,145.77462768554688,6510600,0.0,0.0,0.3551666666666667
2023-06-13,145.61967934223262,146.6316241069767,145.0909140325524,146.54046630859375,6066800,0.0,0.0,0.2232625
2023-06-14,147.32449915122842,147.76209276189402,146.75925958031652,147.28802490234375,6699100,0.0,0.0,0.414625
2023-06-15,147.7346970225143,149.43038737399314,147.1694576314576,149.2662811279297,7138300,0.0,0.0,0.336325
2023-06-16,149.95011391344462,150.41507028770863,149.39399971484622,149.72219848632812,13426600,0.0,0.0,0.0129166666666666
2023-06-20,149.74951850288122,150.706765895342,149.3392735949269,149.63101196289062,7995800,0.0,0.0,0.2328666666666666
2023-06-21,149.12955973612458,150.3511825609246,148.31818172134274,149.40306091308594,7177500,0.0,0.0,0.0
2023-06-22,149.4213058199959,151.08053633319818,149.32102250424353,150.98936462402344,5485900,0.0,0.0,0.00585
2023-06-23,151.43606067115883,151.58192981927616,150.4514647876382,150.86170959472656,9450700,0.0,0.0,-0.275025
2023-06-26,150.40587476798592,150.40587476798592,147.0783166450898,149.17514038085938,6978800,0.0,0.0,0.1516833333333333
2023-06-27,149.22070540899043,149.4030487860624,148.0902543718853,148.8651580810547,4927500,0.0,0.0,0.022
2023-06-28,148.78313614424863,148.78313614424863,147.60709907130226,148.56434631347656,6780400,0.0,0.0,0.110225
2023-06-29,148.27262108567945,149.80421959058776,147.89883654396877,149.60365295410156,4547500,0.0,0.0,0.233625
2023-06-30,150.29649351855736,151.28108946420937,149.83155122929745,150.898193359375,7580000,0.0,0.0,0.2161
2023-07-03,149.8224272168611,149.86801306783798,148.56434397715975,148.91989135742188,4033700,0.0,0.0,0.16155
2023-07-05,148.59170333898925,149.43954180226802,148.3546624612858,148.42759704589844,7224600,0.0,0.0,0.1131666666666666
2023-07-06,147.9170371360765,148.02643203410528,146.77746057878775,147.324462890625,6332500,0.0,0.0,0.44055
2023-07-07,146.29429581474798,146.81393554303182,145.13648202208864,145.18206787109375,7022200,0.0,0.0,0.0938333333333333
2023-07-10,145.34616332260245,146.13931816176876,144.9541556166953,145.41909790039062,5739200,0.0,0.0,0.03925
2023-07-11,145.07266719809547,146.1393092503645,143.67782652121693,144.61683654785156,6606700,0.0,0.0,0.5292
2023-07-12,144.8994620831422,144.8994620831422,143.9331032452763,144.1154327392578,6940400,0.0,0.0,0.0988199999999999
2023-07-13,144.04250131536318,145.07268314965992,143.50462442753616,144.78094482421875,6401700,0.0,0.0,0.1631
2023-07-14,145.11823542853878,146.07548255177514,144.9359059552669,145.74728393554688,5362200,0.0,0.0,0.5630999999999999
2023-07-17,145.637897882475,145.74729279091537,144.17923418597957,145.01797485351562,5486800,0.0,0.0,0.1547
2023-07-18,145.0179756139728,146.67719201436032,144.21570918560852,145.00885009765625,6332500,0.0,0.0,0.38585
2023-07-19,143.96048231114983,146.239636243335,143.43171692958066,144.7171630859375,7522600,0.0,0.0,-0.175075
2023-07-20,147.63445243449075,154.19841186982762,147.05098968270192,153.50555419921875,21892900,0.0,0.0,0.182534375
2023-07-21,153.32320660191064,155.7300060370538,153.32320660191064,155.15565490722656,12080000,0.0,0.0,0.1890423076923077
2023-07-24,156.34993715159226,158.46499837219187,155.88499482452838,155.967041015625,15155400,0.0,0.0,0.28149
2023-07-25,155.3926603151143,157.42566104728127,154.75450020982052,157.16128540039062,13790100,0.0,0.0,0.15534375
2023-07-26,156.80576088191418,158.49234003713482,156.25875847728884,157.462158203125,14288200,0.0,0.0,0.2874214285714285
2023-07-27,156.96984848860737,158.8934545416139,156.84221645285166,158.34646606445312,12446400,0.0,0.0,0.2660818181818182
2023-07-28,158.6291025377882,159.86896274624172,157.92711928094485,159.0666961669922,14138800,0.0,0.0,0.2374583333333333
2023-07-31,154.69981314717782,155.1829925386907,151.98306628173495,152.73062133789062,22632700,0.0,0.0,0.00641
2023-08-01,151.67309893543032,154.1528189952981,151.3904861341183,153.97048950195312,15810300,0.0,0.0,0.2159249999999999
2023-08-02,153.9340014469531,156.1128711905456,153.9340014469531,154.90036010742188,14595600,0.0,0.0,0.2466625
2023-08-03,154.9368389131692,156.18582438385852,154.6815748558417,155.56588745117188,17424800,0.0,0.0,0.1923937499999999
2023-08-04,155.29240138580778,157.42568574859604,153.0588337113919,154.10723876953125,23415100,0.0,0.0,0.2434142857142857
2023-08-07,154.5174955427848,158.02738358284265,154.39897510942902,157.80859375,17736400,0.0,0.0,0.0
2023-08-08,157.70831152102463,158.21883968229002,156.24964770811,157.8815155029297,27378700,0.0,0.0,0.0131499999999999
2023-08-09,157.7174575280745,158.85703453333517,156.85138178624683,157.78128051757812,42974400,0.0,0.0,-0.02512
2023-08-10,158.6290811411841,160.42505518421368,156.47755971409958,156.9607391357422,48213800,0.0,0.0,0.17126875
2023-08-11,157.24335450946086,158.58349788145804,156.45932514836625,158.49234008789062,45905600,0.0,0.0,0.3346700000000001
2023-08-14,158.19149537478495,160.08775282023876,156.5778507471563,158.11856079101562,64036900,0.0,0.0,0.2394999999999999
2023-08-15,157.53508769105636,159.13960669611177,156.93338784759237,157.6627197265625,88958100,0.0,0.0,0.2431999999999999
2023-08-16,157.28891742144938,159.29456942844996,156.92425847866636,157.16128540039062,85832700,0.0,0.0,0.26215
2023-08-17,157.58977862483303,159.89628068512874,157.49860692716723,158.63818359375,70904200,0.0,0.0,0.1082833333333333
2023-08-18,157.87239496720085,158.61996395451908,156.17670429271013,157.25247192382812,49631700,0.0,0.0,0.49615
2023-08-21,154.6998279545972,154.8456971198061,151.2993347669038,152.56654357910156,151319500,0.0,0.0,0.3397714285714285
2023-08-22,152.11981135002787,153.01323556584816,150.79790519266308,151.35401916503906,56834800,0.0,0.0,0.3138
2023-08-23,151.2446229300974,151.79162534251822,149.02929237257635,149.9956512451172,119011400,0.0,0.0,0.158675
2023-08-24,149.53983609528646,151.94662192079187,149.38485530817576,150.50619506835938,70755100,0.0,0.0,0.32265
2023-08-25,150.8735096346363,154.06912228938444,150.65311724015868,152.66415405273438,18185500,1.19,0.0,0.25013
2023-08-28,151.51627361204595,152.6273991170806,149.83581871419972,150.86428833007812,18458000,0.0,0.0,-0.1253699999999999
2023-08-29,151.39687941624092,152.14068427059723,149.46849905528867,150.8826446533203,12208600,0.0,0.0,0.2035944444444445
2023-08-30,151.61725259069985,152.27841549144128,150.30410454745007,150.3500213623047,9939100,0.0,0.0,0.02358
2023-08-31,150.01945584316712,150.20312312209003,148.1002532802996,148.46755981445312,15333000,0.0,0.0,0.067825
2023-09-01,148.2288322486949,149.20220730803774,146.93405341910957,147.3656463623047,8610100,0.0,0.0,0.0111333333333333
